t,Cell_Voltage_136,Cell_Voltage_135,Cell_Voltage_134,Cell_Voltage_133,Cell_Voltage_132,Cell_Voltage_131,Cell_Voltage_130,Cell_Voltage_129
1751195654.480800,3.940000,3.940000,3.940000,3.940000,3.950000,3.950000,3.940000,3.970000
1751195654.522050,3.940000,3.940000,3.940000,3.940000,3.950000,3.950000,3.940000,3.970000
1751195654.574500,3.940000,3.940000,3.940000,3.940000,3.950000,3.950000,3.940000,3.970000
1751195654.627150,3.940000,3.940000,3.940000,3.940000,3.950000,3.950000,3.940000,3.970000
1751195654.679550,3.940000,3.940000,3.940000,3.940000,3.950000,3.950000,3.940000,3.970000
1751195654.720850,3.940000,3.940000,3.940000,3.940000,3.950000,3.950000,3.940000,3.960000
1751195654.773250,3.940000,3.940000,3.940000,3.940000,3.950000,3.950000,3.940000,3.960000
1751195654.825900,3.940000,3.940000,3.940000,3.940000,3.950000,3.950000,3.940000,3.960000
1751195654.878350,3.940000,3.940000,3.940000,3.940000,3.950000,3.950000,3.940000,3.960000
1751195654.930950,3.940000,3.940000,3.940000,3.940000,3.950000,3.950000,3.940000,3.960000
1751195654.972400,3.940000,3.940000,3.940000,3.940000,3.950000,3.950000,3.940000,3.960000
1751195655.025050,3.940000,3.940000,3.940000,3.940000,3.950000,3.950000,3.940000,3.960000
1751195655.130050,3.940000,3.940000,3.940000,3.940000,3.950000,3.950000,3.940000,3.960000
1751195655.171400,3.940000,3.940000,3.940000,3.940000,3.950000,3.950000,3.940000,3.960000
1751195655.224050,3.940000,3.940000,3.940000,3.940000,3.950000,3.950000,3.940000,3.960000
1751195655.276650,3.940000,3.940000,3.940000,3.940000,3.950000,3.950000,3.940000,3.960000
1751195655.329200,3.940000,3.940000,3.940000,3.940000,3.950000,3.950000,3.940000,3.960000
1751195655.370500,3.940000,3.940000,3.940000,3.940000,3.950000,3.950000,3.940000,3.960000
1751195655.423150,3.940000,3.940000,3.940000,3.930000,3.950000,3.950000,3.940000,3.960000
1751195655.475850,3.940000,3.940000,3.940000,3.930000,3.950000,3.950000,3.940000,3.960000
1751195655.528300,3.940000,3.940000,3.940000,3.930000,3.950000,3.950000,3.940000,3.960000
1751195655.580850,3.940000,3.940000,3.940000,3.930000,3.940000,3.950000,3.940000,3.960000
1751195655.622200,3.930000,3.930000,3.930000,3.930000,3.940000,3.940000,3.930000,3.960000
1751195655.675000,3.930000,3.930000,3.930000,3.920000,3.940000,3.940000,3.930000,3.950000
1751195655.780200,3.930000,3.930000,3.930000,3.920000,3.940000,3.940000,3.930000,3.950000
1751195655.821650,3.930000,3.930000,3.930000,3.920000,3.940000,3.940000,3.930000,3.950000
1751195655.874400,3.930000,3.930000,3.930000,3.920000,3.940000,3.940000,3.930000,3.950000
1751195655.927100,3.930000,3.930000,3.930000,3.920000,3.940000,3.940000,3.930000,3.950000
1751195655.979700,3.930000,3.930000,3.930000,3.920000,3.940000,3.940000,3.930000,3.950000
1751195656.021050,3.930000,3.930000,3.930000,3.920000,3.940000,3.940000,3.930000,3.950000
1751195656.073800,3.930000,3.930000,3.930000,3.920000,3.940000,3.940000,3.930000,3.950000
1751195656.126600,3.930000,3.930000,3.930000,3.920000,3.940000,3.940000,3.930000,3.950000
1751195656.179250,3.920000,3.930000,3.930000,3.920000,3.930000,3.940000,3.930000,3.950000
1751195656.220650,3.920000,3.920000,3.920000,3.920000,3.930000,3.930000,3.920000,3.940000
1751195656.273200,3.920000,3.920000,3.920000,3.910000,3.930000,3.930000,3.920000,3.940000
1751195656.326000,3.920000,3.920000,3.920000,3.920000,3.930000,3.930000,3.920000,3.940000
1751195656.378650,3.920000,3.920000,3.930000,3.920000,3.930000,3.930000,3.920000,3.950000
1751195656.431300,3.920000,3.920000,3.930000,3.920000,3.930000,3.930000,3.920000,3.950000
1751195656.472800,3.920000,3.920000,3.920000,3.920000,3.930000,3.930000,3.920000,3.950000
1751195656.525550,3.920000,3.920000,3.920000,3.920000,3.930000,3.930000,3.920000,3.950000
1751195656.578100,3.920000,3.920000,3.920000,3.920000,3.930000,3.930000,3.920000,3.940000
1751195656.630750,3.920000,3.920000,3.920000,3.910000,3.930000,3.930000,3.920000,3.940000
1751195656.672150,3.920000,3.920000,3.920000,3.910000,3.930000,3.930000,3.920000,3.940000
1751195656.724850,3.920000,3.920000,3.920000,3.910000,3.930000,3.930000,3.920000,3.940000
1751195656.830100,3.910000,3.910000,3.920000,3.910000,3.920000,3.930000,3.920000,3.940000
1751195656.871650,3.910000,3.910000,3.920000,3.910000,3.920000,3.920000,3.910000,3.940000
1751195656.924400,3.910000,3.910000,3.920000,3.910000,3.920000,3.920000,3.910000,3.940000
1751195656.977200,3.910000,3.910000,3.920000,3.910000,3.920000,3.920000,3.910000,3.940000
1751195657.029700,3.910000,3.910000,3.910000,3.900000,3.920000,3.920000,3.910000,3.930000
1751195657.071000,3.900000,3.910000,3.910000,3.900000,3.910000,3.920000,3.910000,3.930000
1751195657.123750,3.910000,3.910000,3.910000,3.900000,3.920000,3.920000,3.910000,3.930000
1751195657.176500,3.910000,3.910000,3.910000,3.900000,3.920000,3.920000,3.910000,3.930000
1751195657.229000,3.910000,3.910000,3.910000,3.900000,3.920000,3.920000,3.910000,3.930000
1751195657.270300,3.910000,3.910000,3.910000,3.900000,3.920000,3.920000,3.910000,3.930000
1751195657.323050,3.910000,3.910000,3.910000,3.900000,3.920000,3.920000,3.910000,3.930000
1751195657.375750,3.910000,3.910000,3.910000,3.900000,3.910000,3.920000,3.910000,3.930000
1751195657.428250,3.900000,3.910000,3.910000,3.900000,3.910000,3.920000,3.910000,3.930000
1751195657.480850,3.900000,3.910000,3.910000,3.900000,3.910000,3.920000,3.910000,3.930000
1751195657.522150,3.900000,3.910000,3.910000,3.900000,3.910000,3.920000,3.910000,3.930000
1751195657.574950,3.900000,3.910000,3.910000,3.900000,3.910000,3.920000,3.910000,3.930000
1751195657.680000,3.900000,3.900000,3.910000,3.900000,3.910000,3.910000,3.900000,3.930000
1751195657.721300,3.900000,3.900000,3.910000,3.900000,3.910000,3.910000,3.900000,3.930000
1751195657.774000,3.900000,3.900000,3.910000,3.900000,3.910000,3.910000,3.900000,3.930000
1751195657.826650,3.900000,3.900000,3.900000,3.900000,3.910000,3.910000,3.900000,3.930000
1751195657.879200,3.900000,3.900000,3.900000,3.890000,3.910000,3.910000,3.900000,3.930000
1751195657.920450,3.900000,3.900000,3.900000,3.890000,3.910000,3.910000,3.900000,3.920000
1751195657.973100,3.900000,3.900000,3.900000,3.890000,3.910000,3.910000,3.900000,3.920000
1751195658.025750,3.900000,3.900000,3.900000,3.890000,3.910000,3.910000,3.900000,3.920000
1751195658.078250,3.900000,3.900000,3.900000,3.890000,3.900000,3.910000,3.900000,3.920000
1751195658.130800,3.890000,3.900000,3.900000,3.890000,3.900000,3.910000,3.900000,3.920000
1751195658.172100,3.890000,3.900000,3.900000,3.890000,3.900000,3.910000,3.900000,3.920000
1751195658.224550,3.890000,3.900000,3.900000,3.890000,3.900000,3.910000,3.900000,3.920000
1751195658.277000,3.890000,3.890000,3.900000,3.890000,3.900000,3.910000,3.900000,3.920000
1751195658.329400,3.890000,3.890000,3.900000,3.890000,3.900000,3.910000,3.900000,3.920000
1751195658.370700,3.890000,3.890000,3.900000,3.890000,3.900000,3.900000,3.890000,3.920000
1751195658.423150,3.890000,3.890000,3.900000,3.880000,3.900000,3.900000,3.890000,3.920000
1751195658.475800,3.890000,3.890000,3.890000,3.880000,3.900000,3.900000,3.890000,3.910000
1751195658.528250,3.890000,3.890000,3.890000,3.880000,3.890000,3.900000,3.890000,3.910000
1751195658.580850,3.880000,3.890000,3.890000,3.880000,3.890000,3.900000,3.890000,3.910000
1751195658.622300,3.880000,3.890000,3.890000,3.880000,3.890000,3.900000,3.890000,3.910000
1751195658.674950,3.880000,3.890000,3.890000,3.880000,3.890000,3.900000,3.890000,3.910000
1751195658.727500,3.880000,3.880000,3.890000,3.880000,3.890000,3.900000,3.890000,3.910000
1751195658.779950,3.880000,3.880000,3.890000,3.880000,3.890000,3.890000,3.890000,3.910000
1751195658.821200,3.880000,3.880000,3.890000,3.880000,3.890000,3.890000,3.880000,3.910000
1751195658.873850,3.880000,3.880000,3.890000,3.880000,3.890000,3.890000,3.880000,3.910000
1751195658.926500,3.880000,3.880000,3.890000,3.880000,3.890000,3.890000,3.880000,3.910000
1751195658.978950,3.880000,3.880000,3.890000,3.870000,3.890000,3.890000,3.880000,3.910000
1751195659.020250,3.880000,3.880000,3.880000,3.870000,3.890000,3.890000,3.880000,3.900000
1751195659.072900,3.880000,3.880000,3.880000,3.870000,3.890000,3.890000,3.880000,3.900000
1751195659.125600,3.870000,3.880000,3.880000,3.870000,3.880000,3.890000,3.880000,3.900000
1751195659.178050,3.870000,3.880000,3.880000,3.870000,3.880000,3.890000,3.880000,3.900000
1751195659.230600,3.870000,3.880000,3.880000,3.870000,3.880000,3.890000,3.880000,3.900000
1751195659.271950,3.870000,3.870000,3.880000,3.870000,3.880000,3.890000,3.880000,3.900000
1751195659.324400,3.870000,3.870000,3.880000,3.870000,3.880000,3.880000,3.870000,3.900000
1751195659.377100,3.870000,3.870000,3.880000,3.870000,3.880000,3.880000,3.870000,3.900000
1751195659.429500,3.870000,3.870000,3.880000,3.860000,3.880000,3.880000,3.870000,3.900000
1751195659.470800,3.870000,3.870000,3.880000,3.860000,3.880000,3.880000,3.870000,3.900000
1751195659.523550,3.870000,3.870000,3.880000,3.860000,3.880000,3.880000,3.870000,3.900000
1751195659.576200,3.870000,3.870000,3.870000,3.860000,3.870000,3.880000,3.870000,3.890000
1751195659.628800,3.860000,3.870000,3.870000,3.860000,3.870000,3.880000,3.870000,3.890000
1751195659.681500,3.860000,3.870000,3.870000,3.860000,3.870000,3.880000,3.870000,3.890000
1751195659.722850,3.860000,3.870000,3.870000,3.860000,3.870000,3.880000,3.870000,3.890000
1751195659.775500,3.860000,3.860000,3.870000,3.860000,3.870000,3.880000,3.870000,3.890000
1751195659.827900,3.860000,3.860000,3.870000,3.860000,3.870000,3.880000,3.870000,3.890000
1751195659.880450,3.860000,3.860000,3.870000,3.860000,3.870000,3.870000,3.860000,3.890000
1751195659.921850,3.860000,3.860000,3.870000,3.860000,3.870000,3.880000,3.870000,3.890000
1751195659.974250,3.860000,3.860000,3.870000,3.850000,3.870000,3.870000,3.860000,3.890000
1751195660.026900,3.860000,3.860000,3.870000,3.850000,3.870000,3.870000,3.860000,3.890000
1751195660.079300,3.860000,3.860000,3.870000,3.850000,3.870000,3.870000,3.860000,3.890000
1751195660.120550,3.860000,3.860000,3.860000,3.850000,3.870000,3.870000,3.860000,3.890000
1751195660.173000,3.850000,3.860000,3.860000,3.850000,3.860000,3.870000,3.860000,3.880000
1751195660.225700,3.850000,3.860000,3.860000,3.850000,3.860000,3.870000,3.860000,3.880000
1751195660.278100,3.850000,3.860000,3.860000,3.850000,3.860000,3.870000,3.860000,3.880000
1751195660.330650,3.850000,3.860000,3.860000,3.850000,3.860000,3.870000,3.860000,3.880000
1751195660.371900,3.850000,3.860000,3.860000,3.850000,3.860000,3.870000,3.860000,3.880000
1751195660.424350,3.850000,3.850000,3.860000,3.840000,3.860000,3.860000,3.850000,3.880000
1751195660.477000,3.850000,3.850000,3.850000,3.840000,3.850000,3.860000,3.850000,3.880000
1751195660.529450,3.850000,3.850000,3.860000,3.840000,3.860000,3.860000,3.850000,3.880000
1751195660.570700,3.840000,3.850000,3.850000,3.840000,3.850000,3.860000,3.850000,3.870000
1751195660.623150,3.840000,3.850000,3.850000,3.840000,3.850000,3.860000,3.850000,3.870000
1751195660.675600,3.840000,3.850000,3.850000,3.840000,3.850000,3.860000,3.850000,3.870000
1751195660.728050,3.840000,3.840000,3.850000,3.830000,3.850000,3.850000,3.840000,3.870000
1751195660.780600,3.840000,3.840000,3.850000,3.840000,3.850000,3.860000,3.840000,3.870000
1751195660.821850,3.840000,3.850000,3.850000,3.840000,3.850000,3.860000,3.850000,3.870000
1751195660.874300,3.840000,3.850000,3.850000,3.840000,3.850000,3.860000,3.850000,3.870000
1751195660.926950,3.840000,3.840000,3.850000,3.830000,3.850000,3.850000,3.840000,3.870000
1751195660.979450,3.840000,3.840000,3.850000,3.830000,3.850000,3.850000,3.840000,3.870000
1751195661.020650,3.840000,3.840000,3.850000,3.840000,3.850000,3.850000,3.840000,3.870000
1751195661.073100,3.840000,3.840000,3.850000,3.840000,3.850000,3.860000,3.850000,3.870000
1751195661.125550,3.840000,3.840000,3.850000,3.840000,3.850000,3.850000,3.840000,3.870000
1751195661.178000,3.830000,3.840000,3.840000,3.830000,3.840000,3.850000,3.840000,3.860000
1751195661.230600,3.820000,3.830000,3.830000,3.820000,3.830000,3.840000,3.830000,3.850000
1751195661.271900,3.820000,3.820000,3.830000,3.820000,3.830000,3.840000,3.830000,3.850000
1751195661.324350,3.820000,3.820000,3.830000,3.810000,3.830000,3.830000,3.820000,3.850000
1751195661.377000,3.820000,3.820000,3.830000,3.810000,3.820000,3.830000,3.820000,3.850000
1751195661.429500,3.810000,3.820000,3.830000,3.810000,3.830000,3.830000,3.820000,3.850000
1751195661.470850,3.810000,3.820000,3.830000,3.810000,3.820000,3.830000,3.820000,3.850000
1751195661.523550,3.810000,3.820000,3.830000,3.810000,3.820000,3.830000,3.820000,3.840000
1751195661.576300,3.810000,3.820000,3.820000,3.810000,3.820000,3.830000,3.820000,3.840000
1751195661.628900,3.820000,3.820000,3.830000,3.810000,3.830000,3.830000,3.820000,3.850000
1751195661.681550,3.820000,3.830000,3.830000,3.820000,3.830000,3.840000,3.830000,3.850000
1751195661.722950,3.830000,3.840000,3.840000,3.830000,3.840000,3.850000,3.840000,3.860000
1751195661.775550,3.830000,3.840000,3.840000,3.830000,3.840000,3.850000,3.840000,3.860000
1751195661.828050,3.830000,3.840000,3.840000,3.830000,3.840000,3.850000,3.840000,3.860000
1751195661.880600,3.830000,3.840000,3.840000,3.830000,3.840000,3.850000,3.840000,3.860000
1751195661.921900,3.830000,3.840000,3.840000,3.830000,3.840000,3.850000,3.840000,3.860000
1751195661.974350,3.820000,3.830000,3.840000,3.820000,3.830000,3.840000,3.830000,3.860000
1751195662.027000,3.830000,3.830000,3.840000,3.820000,3.840000,3.840000,3.830000,3.860000
1751195662.079450,3.830000,3.840000,3.840000,3.830000,3.840000,3.850000,3.840000,3.860000
1751195662.120750,3.840000,3.840000,3.850000,3.830000,3.850000,3.850000,3.840000,3.870000
1751195662.173500,3.840000,3.840000,3.850000,3.830000,3.850000,3.850000,3.840000,3.870000
1751195662.226150,3.840000,3.840000,3.850000,3.840000,3.850000,3.850000,3.840000,3.870000
1751195662.278700,3.840000,3.840000,3.850000,3.840000,3.850000,3.850000,3.840000,3.870000
1751195662.331350,3.860000,3.860000,3.860000,3.850000,3.860000,3.870000,3.860000,3.880000
1751195662.372700,3.880000,3.880000,3.880000,3.880000,3.890000,3.890000,3.880000,3.910000
1751195662.425500,3.910000,3.910000,3.920000,3.910000,3.920000,3.920000,3.910000,3.940000
1751195662.478000,3.930000,3.930000,3.930000,3.930000,3.940000,3.940000,3.930000,3.950000
1751195662.530600,3.930000,3.930000,3.930000,3.930000,3.940000,3.940000,3.930000,3.950000
1751195662.571850,3.930000,3.930000,3.930000,3.930000,3.940000,3.940000,3.930000,3.950000
1751195662.624400,3.930000,3.930000,3.930000,3.930000,3.940000,3.940000,3.930000,3.950000
1751195662.677100,3.930000,3.930000,3.930000,3.920000,3.940000,3.940000,3.930000,3.950000
1751195662.729700,3.930000,3.930000,3.930000,3.920000,3.940000,3.940000,3.930000,3.950000
1751195662.771100,3.930000,3.930000,3.930000,3.920000,3.940000,3.940000,3.930000,3.950000
1751195662.823800,3.930000,3.930000,3.930000,3.930000,3.940000,3.940000,3.930000,3.950000
1751195662.876550,3.930000,3.930000,3.930000,3.920000,3.940000,3.940000,3.930000,3.950000
1751195662.929150,3.930000,3.930000,3.930000,3.930000,3.940000,3.940000,3.930000,3.950000
1751195662.970500,3.930000,3.930000,3.930000,3.930000,3.940000,3.940000,3.930000,3.950000
1751195663.023000,3.930000,3.930000,3.930000,3.930000,3.940000,3.940000,3.930000,3.950000
1751195663.075700,3.930000,3.930000,3.930000,3.930000,3.940000,3.940000,3.930000,3.950000
1751195663.128150,3.930000,3.930000,3.930000,3.930000,3.940000,3.940000,3.930000,3.950000
1751195663.180800,3.930000,3.930000,3.930000,3.930000,3.940000,3.940000,3.930000,3.950000
1751195663.222200,3.930000,3.930000,3.930000,3.930000,3.940000,3.940000,3.930000,3.950000
1751195663.274900,3.930000,3.930000,3.930000,3.930000,3.940000,3.940000,3.930000,3.950000
1751195663.380000,3.930000,3.930000,3.930000,3.930000,3.940000,3.940000,3.930000,3.960000
1751195663.421400,3.930000,3.930000,3.930000,3.930000,3.940000,3.940000,3.930000,3.960000
1751195663.474100,3.930000,3.930000,3.940000,3.930000,3.940000,3.940000,3.930000,3.960000
1751195663.526750,3.930000,3.930000,3.940000,3.930000,3.940000,3.940000,3.930000,3.960000
1751195663.579200,3.930000,3.930000,3.940000,3.930000,3.940000,3.940000,3.940000,3.960000
1751195663.620500,3.930000,3.940000,3.940000,3.930000,3.940000,3.940000,3.940000,3.960000
1751195663.672950,3.940000,3.940000,3.940000,3.930000,3.940000,3.950000,3.940000,3.960000
1751195663.725600,3.940000,3.940000,3.940000,3.930000,3.940000,3.950000,3.940000,3.960000
1751195663.778100,3.940000,3.940000,3.940000,3.930000,3.940000,3.950000,3.940000,3.960000
1751195663.830650,3.940000,3.940000,3.940000,3.930000,3.940000,3.950000,3.940000,3.960000
1751195663.871950,3.940000,3.940000,3.940000,3.930000,3.950000,3.950000,3.940000,3.960000
1751195663.924750,3.940000,3.940000,3.940000,3.930000,3.950000,3.950000,3.940000,3.960000
1751195663.977350,3.940000,3.940000,3.940000,3.930000,3.950000,3.950000,3.940000,3.960000
1751195664.029850,3.940000,3.940000,3.940000,3.930000,3.950000,3.950000,3.940000,3.960000
1751195664.071150,3.940000,3.940000,3.940000,3.930000,3.950000,3.950000,3.940000,3.960000
1751195664.123850,3.940000,3.940000,3.940000,3.930000,3.950000,3.950000,3.940000,3.960000
1751195664.176500,3.940000,3.940000,3.940000,3.930000,3.950000,3.950000,3.940000,3.960000
1751195664.229050,3.940000,3.940000,3.940000,3.930000,3.950000,3.950000,3.940000,3.960000
1751195664.270300,3.940000,3.940000,3.940000,3.930000,3.950000,3.950000,3.940000,3.960000
1751195664.322950,3.940000,3.940000,3.940000,3.930000,3.950000,3.950000,3.940000,3.960000
1751195664.375650,3.940000,3.940000,3.940000,3.930000,3.950000,3.950000,3.940000,3.960000
1751195664.428100,3.940000,3.940000,3.940000,3.930000,3.950000,3.950000,3.940000,3.960000
1751195664.480650,3.940000,3.940000,3.940000,3.930000,3.950000,3.950000,3.940000,3.960000
1751195664.521950,3.940000,3.940000,3.940000,3.940000,3.950000,3.950000,3.940000,3.960000
1751195664.574400,3.940000,3.940000,3.940000,3.940000,3.950000,3.950000,3.940000,3.960000
1751195664.626850,3.940000,3.940000,3.940000,3.940000,3.950000,3.950000,3.940000,3.960000
1751195664.679300,3.940000,3.940000,3.940000,3.940000,3.950000,3.950000,3.940000,3.960000
1751195664.720550,3.940000,3.940000,3.940000,3.940000,3.950000,3.950000,3.940000,3.960000
1751195664.773000,3.940000,3.940000,3.940000,3.940000,3.950000,3.950000,3.940000,3.960000
1751195664.825600,3.940000,3.940000,3.940000,3.940000,3.950000,3.950000,3.940000,3.960000
1751195664.878100,3.940000,3.940000,3.940000,3.940000,3.950000,3.950000,3.940000,3.960000
1751195664.930650,3.940000,3.940000,3.940000,3.940000,3.950000,3.950000,3.940000,3.960000
1751195664.971900,3.940000,3.940000,3.940000,3.940000,3.950000,3.950000,3.940000,3.960000
1751195665.024300,3.940000,3.940000,3.940000,3.940000,3.950000,3.950000,3.940000,3.960000
1751195665.076950,3.940000,3.940000,3.940000,3.940000,3.950000,3.950000,3.940000,3.960000
1751195665.129400,3.940000,3.940000,3.940000,3.940000,3.950000,3.950000,3.940000,3.960000
1751195665.170650,3.940000,3.940000,3.940000,3.940000,3.950000,3.950000,3.940000,3.960000
1751195665.223450,3.940000,3.940000,3.940000,3.940000,3.950000,3.950000,3.940000,3.960000
1751195665.276100,3.940000,3.940000,3.940000,3.940000,3.950000,3.950000,3.940000,3.960000
1751195665.328650,3.940000,3.940000,3.940000,3.940000,3.950000,3.950000,3.940000,3.970000
1751195665.381350,3.940000,3.940000,3.940000,3.940000,3.950000,3.950000,3.940000,3.970000
1751195665.422750,3.940000,3.940000,3.940000,3.940000,3.950000,3.950000,3.940000,3.970000
1751195665.475350,3.940000,3.940000,3.940000,3.940000,3.950000,3.950000,3.940000,3.970000
1751195665.527850,3.940000,3.940000,3.940000,3.940000,3.950000,3.950000,3.940000,3.970000
1751195665.580400,3.940000,3.940000,3.950000,3.940000,3.950000,3.950000,3.940000,3.970000
1751195665.621700,3.940000,3.940000,3.940000,3.940000,3.950000,3.950000,3.940000,3.970000
1751195665.674150,3.940000,3.940000,3.950000,3.940000,3.950000,3.950000,3.940000,3.970000
1751195665.726800,3.940000,3.940000,3.950000,3.940000,3.950000,3.950000,3.950000,3.970000
1751195665.779250,3.940000,3.940000,3.950000,3.940000,3.950000,3.950000,3.950000,3.970000
1751195665.820550,3.940000,3.940000,3.950000,3.940000,3.950000,3.950000,3.950000,3.970000
1751195665.873000,3.940000,3.950000,3.950000,3.940000,3.950000,3.950000,3.950000,3.970000
1751195665.925450,3.950000,3.950000,3.950000,3.940000,3.950000,3.950000,3.950000,3.970000
1751195665.977900,3.950000,3.950000,3.950000,3.940000,3.950000,3.950000,3.950000,3.970000
1751195666.030500,3.950000,3.950000,3.950000,3.940000,3.950000,3.960000,3.950000,3.970000
1751195666.071800,3.950000,3.950000,3.950000,3.940000,3.950000,3.960000,3.950000,3.970000
1751195666.124250,3.950000,3.950000,3.950000,3.940000,3.950000,3.960000,3.950000,3.970000
1751195666.176900,3.950000,3.950000,3.950000,3.940000,3.950000,3.960000,3.950000,3.970000
1751195666.229350,3.950000,3.950000,3.950000,3.940000,3.950000,3.960000,3.950000,3.970000
1751195666.270650,3.950000,3.950000,3.950000,3.940000,3.950000,3.960000,3.950000,3.970000
1751195666.323400,3.950000,3.950000,3.950000,3.940000,3.960000,3.960000,3.950000,3.970000
1751195666.376050,3.950000,3.950000,3.950000,3.940000,3.950000,3.960000,3.950000,3.970000
1751195666.428700,3.940000,3.940000,3.950000,3.940000,3.950000,3.950000,3.940000,3.970000
1751195666.481300,3.940000,3.940000,3.940000,3.940000,3.950000,3.950000,3.940000,3.960000
1751195666.522650,3.940000,3.940000,3.940000,3.930000,3.950000,3.950000,3.940000,3.960000
1751195666.575350,3.940000,3.940000,3.940000,3.930000,3.950000,3.950000,3.940000,3.960000
1751195666.627850,3.930000,3.940000,3.940000,3.930000,3.940000,3.950000,3.940000,3.960000
1751195666.680400,3.930000,3.930000,3.940000,3.930000,3.940000,3.940000,3.940000,3.960000
1751195666.721700,3.930000,3.930000,3.940000,3.930000,3.940000,3.940000,3.930000,3.960000
1751195666.774200,3.940000,3.940000,3.940000,3.930000,3.940000,3.950000,3.940000,3.960000
1751195666.826850,3.940000,3.940000,3.940000,3.930000,3.950000,3.950000,3.940000,3.960000
1751195666.879250,3.940000,3.940000,3.940000,3.930000,3.940000,3.950000,3.940000,3.960000
1751195666.920600,3.940000,3.940000,3.940000,3.930000,3.940000,3.950000,3.940000,3.960000
1751195666.973050,3.930000,3.930000,3.940000,3.930000,3.940000,3.940000,3.940000,3.960000
1751195667.025550,3.930000,3.930000,3.930000,3.930000,3.940000,3.940000,3.930000,3.950000
1751195667.078150,3.930000,3.930000,3.930000,3.920000,3.940000,3.940000,3.930000,3.950000
1751195667.130750,3.930000,3.930000,3.930000,3.920000,3.940000,3.940000,3.930000,3.950000
1751195667.172250,3.930000,3.930000,3.930000,3.920000,3.930000,3.940000,3.930000,3.950000
1751195667.225000,3.930000,3.930000,3.930000,3.920000,3.930000,3.940000,3.930000,3.950000
1751195667.277550,3.920000,3.930000,3.930000,3.920000,3.930000,3.940000,3.930000,3.950000
1751195667.330250,3.920000,3.920000,3.930000,3.920000,3.930000,3.930000,3.920000,3.950000
1751195667.371750,3.920000,3.930000,3.930000,3.920000,3.930000,3.940000,3.930000,3.950000
1751195667.424300,3.920000,3.920000,3.930000,3.920000,3.930000,3.940000,3.930000,3.950000
1751195667.476850,3.920000,3.920000,3.930000,3.920000,3.930000,3.930000,3.920000,3.950000
1751195667.529400,3.920000,3.920000,3.930000,3.920000,3.930000,3.930000,3.920000,3.950000
1751195667.570750,3.920000,3.920000,3.930000,3.920000,3.930000,3.930000,3.920000,3.950000
1751195667.623550,3.920000,3.920000,3.920000,3.920000,3.930000,3.930000,3.920000,3.950000
1751195667.676350,3.920000,3.920000,3.930000,3.920000,3.930000,3.930000,3.920000,3.950000
1751195667.728900,3.920000,3.920000,3.930000,3.920000,3.930000,3.930000,3.920000,3.950000
1751195667.781700,3.920000,3.920000,3.920000,3.920000,3.930000,3.930000,3.920000,3.950000
1751195667.822900,3.920000,3.920000,3.920000,3.920000,3.930000,3.930000,3.920000,3.940000
1751195667.875650,3.920000,3.920000,3.920000,3.920000,3.930000,3.930000,3.920000,3.940000
1751195667.928400,3.920000,3.920000,3.920000,3.910000,3.930000,3.930000,3.920000,3.940000
1751195667.981100,3.920000,3.920000,3.920000,3.910000,3.930000,3.930000,3.920000,3.940000
1751195668.022600,3.920000,3.920000,3.920000,3.910000,3.930000,3.930000,3.920000,3.940000
1751195668.075400,3.920000,3.920000,3.920000,3.910000,3.930000,3.930000,3.920000,3.940000
1751195668.128000,3.920000,3.920000,3.920000,3.910000,3.930000,3.930000,3.920000,3.940000
1751195668.180650,3.920000,3.920000,3.920000,3.910000,3.930000,3.930000,3.920000,3.940000
1751195668.222200,3.920000,3.920000,3.920000,3.910000,3.930000,3.930000,3.920000,3.940000
1751195668.275000,3.920000,3.920000,3.920000,3.910000,3.920000,3.930000,3.920000,3.940000
1751195668.327600,3.920000,3.920000,3.920000,3.910000,3.920000,3.930000,3.920000,3.940000
1751195668.380300,3.910000,3.920000,3.920000,3.910000,3.920000,3.930000,3.920000,3.940000
1751195668.421800,3.920000,3.920000,3.920000,3.910000,3.920000,3.930000,3.920000,3.940000
1751195668.474400,3.920000,3.920000,3.920000,3.910000,3.920000,3.930000,3.920000,3.940000
1751195668.527000,3.920000,3.920000,3.920000,3.910000,3.920000,3.930000,3.920000,3.940000
1751195668.579550,3.910000,3.920000,3.920000,3.910000,3.920000,3.930000,3.920000,3.940000
1751195668.620950,3.910000,3.920000,3.920000,3.910000,3.920000,3.930000,3.920000,3.940000
1751195668.673750,3.910000,3.910000,3.920000,3.910000,3.920000,3.930000,3.920000,3.940000
1751195668.726550,3.910000,3.910000,3.920000,3.910000,3.920000,3.920000,3.920000,3.940000
1751195668.779100,3.910000,3.910000,3.920000,3.910000,3.920000,3.920000,3.910000,3.940000
1751195668.820500,3.910000,3.910000,3.920000,3.910000,3.920000,3.920000,3.910000,3.940000
1751195668.873100,3.910000,3.910000,3.920000,3.910000,3.920000,3.920000,3.910000,3.940000
1751195668.925650,3.910000,3.910000,3.920000,3.910000,3.920000,3.920000,3.910000,3.940000
1751195668.978350,3.910000,3.910000,3.920000,3.910000,3.920000,3.920000,3.910000,3.940000
1751195669.031100,3.910000,3.910000,3.910000,3.910000,3.920000,3.920000,3.910000,3.940000
1751195669.072550,3.910000,3.910000,3.910000,3.910000,3.920000,3.920000,3.910000,3.940000
1751195669.125350,3.910000,3.910000,3.910000,3.910000,3.920000,3.920000,3.910000,3.930000
